Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,SMA_50,SMA_200,Rolling Mean,RSI,Log Return,Rolling Std,Upper Band,Lower Band,Volatility_20,Volatility_50,Excess Return
2021-03-08,113.95323944091797,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600,-0.04167351041756073,131.21160018920898,114.0984497833252,,24.75246232913399,-0.042566755749575934,6.231831549655607,,,0.31836646244961747,0.3355464692407646,-0.041752875496925815
2021-03-09,118.58539581298828,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800,0.04064967087253768,131.01419998168944,114.30783725738526,,36.34835270344816,0.039845201651029,6.006292428686116,,,0.36119333716012764,0.3488897531375059,0.0405703057931726
2021-03-10,117.49837493896484,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300,-0.009166677797724065,130.77440002441406,114.50912475585938,,36.36871822464379,-0.009208950319345974,5.799222032547801,,,0.361376913404872,0.34869770535578587,-0.009246042877089146
2021-03-11,119.43740844726562,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500,0.016502714386902317,130.4797999572754,114.72301223754883,,39.45614662761727,0.01636802440921378,5.438788301991594,,,0.3701233289878133,0.34065148172605053,0.01642334930753724
2021-03-12,118.52661895751953,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100,-0.007625453527034254,130.2030000305176,114.93052474975586,,42.8116830178952,-0.007654675948712857,5.018901890832926,,,0.37005725343614426,0.3399228307393418,-0.007704818606399333
2021-03-15,121.42542266845703,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800,0.0244567389434609,130.0083999633789,115.1526622390747,,47.49932714806069,0.024162461298138555,4.354964896696377,,,0.38424511719303744,0.3446675253798042,0.02437737386409582
2021-03-16,122.97274017333984,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900,0.012742978129499427,129.86599990844726,115.38308723449707,,50.28601309098065,0.012662469607852573,3.8285780865989767,,,0.38593710475507653,0.34576258181714503,0.012663613050134347
2021-03-17,122.17950439453125,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600,-0.006450565903976302,129.7729998779297,115.60457473754883,,55.39960688171178,-0.006471460708226777,3.4659620506855315,,,0.3822012090874007,0.34169066756650746,-0.006529930983341381
2021-03-18,118.03697967529297,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700,-0.033905124114334995,129.5633999633789,115.80304973602296,,49.06096785191551,-0.03449323438986452,3.200028440791248,,,0.39812366770354607,0.3484505022529979,-0.033984489193700076
2021-03-19,117.5081558227539,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500,-0.004480220036475302,129.43119995117186,115.99659973144531,,38.13867774754586,-0.004490286299564084,2.8344921424765985,,,0.3977646047786921,0.3406397190143102,-0.004559585115840381
2021-03-22,120.83783721923828,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300,0.028335707862409354,129.28059997558594,116.21064971923828,,47.42635567059804,0.027941677791025406,2.72587696840368,,,0.4005977453670919,0.33782022728345856,0.028256342783044276
2021-03-23,120.00540161132812,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100,-0.006888714468965329,129.09039993286132,116.40897472381592,,50.76433688991241,-0.006912551195157183,2.604487345864366,,,0.4011922935152472,0.33734991789792773,-0.006968079548330408
2021-03-24,117.6060791015625,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500,-0.019993508726392273,128.91259994506837,116.59259971618653,,49.93734190572867,-0.02019608359087706,2.541435890104175,,,0.4067352555808407,0.3363369702681212,-0.02007287380575735
2021-03-25,118.09574890136719,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700,0.0041635441356262515,128.74839981079103,116.765562210083,,48.666877437032355,0.004154900569348873,2.551377716130365,,,0.38794717634199777,0.33655250222642463,0.004084179056261172
2021-03-26,118.70291900634766,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200,0.005141411107143501,128.5547998046875,116.93056221008301,,59.08579883263666,0.005128239181954568,2.5521473535908665,,,0.38829494538226345,0.33453205508743045,0.005062046027778422
2021-03-29,118.87918853759766,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200,0.0014850285169158983,128.40439971923828,117.11763721466065,,50.677513685700646,0.001483926952502729,2.1557712569972387,,,0.3329937576231189,0.33308121717665684,0.001405663437550819
2021-03-30,117.42001342773438,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900,-0.012274469653688724,128.2595997619629,117.29363723754882,,49.82237607487375,-0.012350423121959254,2.026965452470306,,,0.3279979557468649,0.3328106293030951,-0.012353834733053804
2021-03-31,119.62347412109375,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800,0.018765637792876655,128.14599975585938,117.47564975738526,,50.41685469540683,0.018591735435863486,2.0286094618331805,,,0.324482734567501,0.3354631269938101,0.018686272713511577
2021-04-01,120.4559097290039,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100,0.006958644809685222,127.96539978027344,117.65054977416992,,54.33729775055549,0.006934545176822819,2.0352813371695446,,,0.3195764971271055,0.3270776976527601,0.006879279730320142
2021-04-05,123.29590606689453,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200,0.02357724817787732,127.74599990844726,117.84056228637695,,54.2163419206934,0.02330359779765286,2.255216285165966,,,0.32771214274718213,0.3205422815233236,0.02349788309851224
2021-04-06,123.5995101928711,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300,0.002462252222689809,127.48879974365235,118.03194976806641,,51.49672414285306,0.002459225846468795,2.0800897458292718,,,0.28423521219656545,0.3181586787621868,0.00238288714332473
2021-04-07,125.25455474853516,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700,0.013390400551981152,127.18839981079101,118.23429977416993,,57.05300541803306,0.01330154149850735,2.4092249378094817,,,0.25261137576155007,0.312935249503418,0.013311035472616072
2021-04-08,127.66368103027344,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600,0.019233769000189582,126.93239974975586,118.43751228332519,,73.98730892076676,0.01905113813636069,2.8852246758530047,,,0.25478454773521,0.3164664162888532,0.019154403920824504
2021-04-09,130.2490692138672,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700,0.020251606146730827,126.75119979858398,118.64434978485107,,78.79592707259272,0.020049269570346574,3.6148407074622657,,,0.25750288836023844,0.31993462659753263,0.02017224106736575
2021-04-12,128.5254669189453,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000,-0.013233041404781432,126.63419998168945,118.85047481536866,,68.73510082819912,-0.013321378272986115,3.9289443208806896,,,0.2617302667630649,0.31171395716557293,-0.013312406484146512
2021-04-13,131.6494903564453,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500,0.024306515156183428,126.68359970092773,119.0665747833252,,75.52597484493057,0.024015813033878553,4.546584614769754,,,0.26157645956934944,0.30503169958780585,0.02422715007681835
2021-04-14,129.29913330078125,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800,-0.017853113347054084,126.6413996887207,119.28468727111816,,75.68850107185887,-0.0180144027371861,4.831615773704484,,,0.2706791412062479,0.30553785837755804,-0.017932478426419162
2021-04-15,131.718017578125,134.5,135.0,133.63999938964844,133.82000732421875,89347100,0.018707878842231906,126.63159957885742,119.50496227264404,,77.58829194007122,0.018535038796433676,5.273571638904077,,,0.2741700310227255,0.3081369474021092,0.018628513762866828
2021-04-16,131.38507080078125,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400,-0.002527853813313219,126.63599960327149,119.71976230621338,,75.97276428325071,-0.002531054230359273,5.47207966205111,,,0.23685846254923573,0.3076706619318566,-0.002607218892678298
2021-04-19,132.05101013183594,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200,0.005068520104500429,126.58499954223633,119.93882480621338,,76.4451768834102,0.005055718395400615,5.591433553698509,,,0.23394193579068484,0.3022966474610626,0.00498915502513535
2021-04-20,130.35678100585938,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300,-0.012829989428388311,126.51199966430664,120.14923732757569,,75.73046290910723,-0.012913004562690159,5.688084416091719,,,0.2272456506149075,0.3034764329864567,-0.012909354507753391
2021-04-21,130.7387237548828,133.5,133.75,131.3000030517578,132.36000061035156,68847100,0.002929902996470446,126.44379959106445,120.3494248199463,,73.83456073549924,0.0029256191960594004,5.720293133530946,,,0.2237107537910755,0.3035496536294416,0.0028505379171053667
2021-04-22,129.2109832763672,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500,-0.011685374970739737,126.36239974975587,120.54326232910157,,68.23005214880456,-0.011754185541666849,5.468706683516434,,,0.21340863386210102,0.304306726710661,-0.011764740050104817
2021-04-23,131.54173278808594,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500,0.01803853902359487,126.34099990844726,120.73814987182617,,67.54170662833315,0.017877774998778996,5.272768612205791,,,0.21848107952898999,0.30694639501381576,0.01795917394422979
2021-04-26,131.93345642089844,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100,0.002977917470767144,126.33279983520508,120.93298736572265,,67.66296576520996,0.002973492257638755,5.04856088394872,,,0.21866250263509662,0.3069838006671345,0.002898552391402065
2021-04-27,131.61029052734375,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800,-0.002449538509980198,126.3131999206543,121.12533737182618,,64.27630878932729,-0.0024525435377266216,4.717165402508686,,,0.2200355601196138,0.3070132819535751,-0.0025289035893452773
2021-04-28,130.81707763671875,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100,-0.0060272160300057775,126.32099990844726,121.3158498764038,,57.63758997492574,-0.006045453012287637,4.028594136608863,,,0.21450669408775613,0.305116239800296,-0.006106581109370857
2021-04-29,130.7191162109375,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000,-0.0007486607437100501,126.37379989624023,121.4979623413086,,51.29448945915139,-0.0007489411301162342,3.43196321118352,,,0.20963317111488122,0.3023687824171383,-0.0008280258230751295
2021-04-30,128.7409210205078,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500,-0.015133271488823707,126.40879989624024,121.66663738250732,,50.585110959244325,-0.01524894796793664,2.737363315979403,,,0.22061457801752826,0.3037355621446382,-0.015212636568188788
2021-05-03,129.7985382080078,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100,0.008215324183090233,126.46219985961915,121.84672485351562,,44.337914029437016,0.008181762097687896,2.292787910338151,,,0.20840205831268052,0.3042325675467728,0.008135959103725153
2021-05-04,125.20557403564453,127.8499984741211,131.49000549316406,126.69999694824219,131.19000244140625,137564700,-0.035385506636376296,126.49919982910156,122.004337348938,,38.98838343702178,-0.036026746202395626,2.071411080332964,,,0.24834162441377558,0.30734466670806604,-0.03546487171574138
2021-05-05,125.45040893554688,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900,0.0019554762016296134,126.54399993896484,122.15304988861084,,30.906898425956015,0.0019535667468990143,2.0475285743246845,,,0.24390711886398883,0.3073403897416713,0.0018761111222645342
2021-05-06,127.05648803710938,129.74000549316406,129.75,127.12999725341797,127.88999938964844,78128300,0.01280249267375666,126.63180007934571,122.31674991607666,,37.76299491879707,0.012721233575516806,2.088741040013233,,,0.23825009210339548,0.30837384482481295,0.01272312759439158
2021-05-07,127.73333740234375,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300,0.003622639130594907,126.81620025634766,122.48143745422364,,37.030823650898945,0.003616093177779508,2.155974343311725,,,0.22639882870263012,0.29739410429872715,0.0035432740512298276
2021-05-10,124.437255859375,126.8499984741211,129.5399932861328,126.80999755859375,129.41000366210938,88071200,-0.025804531652698692,126.92800018310547,122.65146244049072,,33.932222892819084,-0.026143309286186855,2.489441650497663,,,0.23945712251394669,0.3037015305040397,-0.02588389673206377
2021-05-11,123.51512908935547,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800,-0.007410286348592199,126.8904002380371,122.81793746948242,,31.05341342363171,-0.007437878917544822,2.811646473325137,,,0.2196051124739616,0.2791019728289458,-0.007489651427957278
2021-05-12,120.43487548828125,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300,-0.02493850311901713,126.8434001159668,122.95773746490478,,28.782950539547713,-0.025254736249268578,3.4682123842544446,,,0.2271945345846866,0.28079106411801447,-0.02501786819838221
2021-05-13,122.5930404663086,124.97000122070312,126.1500015258789,124.26000213623047,124.58000183105469,105861300,0.017919724996269926,126.90160018920898,123.11632495880127,,28.18476598435244,0.017761059416186227,3.668548538075811,,,0.22618628864706208,0.2780873556854143,0.017840359916904847
2021-05-14,125.0258560180664,127.44999694824219,127.88999938964844,125.8499984741211,126.25,81918000,0.019844728361323005,127.04800018310547,123.27837493896484,,34.53848155866848,0.019650388611717078,3.663659833345366,,,0.24100979798180672,0.2787708481649329,0.019765363281957927
2021-05-17,123.86829376220703,126.2699966430664,126.93000030517578,125.16999816894531,126.81999969482422,74244600,-0.009258535374112142,127.1450001525879,123.42877490997314,,33.3333228935458,-0.009301662012151579,3.641091547325365,,,0.24044536276408893,0.27891664605024624,-0.009337900453477222
2021-05-18,122.47532653808594,124.8499984741211,126.98999786376953,124.77999877929688,126.55999755859375,63342900,-0.011245729046459818,127.31480010986328,123.5217248916626,,32.51901161886505,-0.011309440361142285,3.75529529235887,,,0.23966552866499052,0.2629171872621389,-0.011325094125824898
